
client: aws-mumbai-a-1 ap-south-1
server: aws-us-california-1 us-west-1:5233
1485501555,208.099365234375
1485501556,482.9273223876953
1485501557,285.2191925048828
1485501558,299.13806915283203
1485501559,301.1751174926758
1485501560,325.408935546875
1485501561,272.6001739501953
1485501562,237.3037338256836
1485501563,277.62794494628906
1485501564,313.3074951171875
1485501565,347.66483306884766
1485501566,372.0836639404297
1485501567,432.67154693603516
1485501568,313.25435638427734
1485501569,268.5670852661133
1485501570,229.7320556640625
1485501571,283.97655487060547
1485501572,290.5540466308594
1485501573,306.40506744384766
1485501574,315.7930374145508
1485501575,377.11238861083984
1485501576,435.27679443359375
1485501577,564.2881393432617
1485501578,677.0668029785156
1485501579,813.6119842529297
1485501580,915.9641265869141
1485501581,827.8779983520508
1485501582,782.3321533203125
1485501583,710.9708786010742
1485501584,697.9379653930664
1485501585,617.1712875366211
1485501586,685.3809356689453
1485501587,586.1139297485352
1485501588,610.04638671875
1485501589,712.3546600341797
1485501590,641.9124603271484
1485501591,771.946907043457
1485501592,658.7047576904297
1485501593,833.4741592407227
1485501594,767.3053741455078
1485501595,804.5406341552734
1485501596,734.6048355102539
1485501597,751.0929107666016
1485501598,691.5693283081055
1485501599,720.2539443969727
1485501600,696.5570449829102
1485501601,761.7788314819336
1485501602,716.8121337890625
1485501603,775.8293151855469
1485501604,792.5786972045898
1485501605,723.326416015625
1485501606,773.345947265625
1485501607,740.631103515625
1485501608,748.6915588378906
1485501609,863.1095886230469
1485501610,765.6927108764648
1485501611,689.7001266479492
1485501612,731.1019897460938
1485501613,840.5323028564453
1485501614,726.6721725463867
1485501615,749.1998672485352
1485501616,762.6485824584961
1485501617,762.5560760498047
1485501618,796.7634201049805
1485501619,706.4056396484375
1485501620,778.2707214355469
1485501621,706.9664001464844
1485501622,865.9841918945312
1485501623,769.5226669311523
1485501624,819.2138671875
1485501625,780.7340621948242
1485501626,781.1479568481445
1485501627,686.4662170410156
1485501628,605.5278778076172
1485501629,740.5738830566406
1485501630,665.3327941894531
1485501631,627.8400421142578
1485501632,682.377815246582
1485501633,653.4595489501953
1485501634,726.374626159668
1485501635,735.2386474609375
1485501636,683.5565567016602
1485501637,703.7467956542969
1485501638,581.294059753418
1485501639,700.5977630615234
1485501640,724.0734100341797
1485501641,657.1073532104492
1485501642,785.3403091430664
1485501643,559.0534210205078
1485501644,684.0715408325195
1485501645,703.6325073242188
1485501646,687.9854202270508
1485501647,755.3415298461914
1485501648,680.7937622070312
1485501649,565.7997131347656
1485501650,649.1022109985352
1485501651,751.9044876098633
1485501652,697.8797912597656
1485501653,747.8961944580078
1485501654,631.2179565429688
1485501655,644.6199417114258
1485501656,618.22509765625
1485501657,765.2788162231445
1485501658,671.1483001708984
1485501659,737.8702163696289
1485501660,696.2175369262695
1485501661,627.1181106567383
1485501662,634.1266632080078
1485501663,707.423210144043
1485501664,696.5570449829102
1485501665,736.0477447509766
1485501666,726.5472412109375
1485501667,691.9260025024414
1485501668,530.4393768310547
1485501669,685.4953765869141
1485501670,722.0964431762695
1485501671,733.3269119262695
1485501672,708.0907821655273
1485501673,641.3326263427734
1485501674,630.2032470703125
1485501675,692.5210952758789
1485501676,696.1460113525391
1485501677,708.3520889282227
1485501678,717.1716690063477
1485501679,595.6926345825195
1485501680,666.2368774414062
1485501681,715.3921127319336
1485501682,753.0206298828125
1485501683,677.8450012207031
1485501684,605.8168411254883
1485501685,647.700309753418
1485501686,699.3722915649414
1485501687,710.1402282714844
1485501688,743.2193756103516
1485501689,596.8542098999023
1485501690,697.1139907836914
1485501691,611.75537109375
1485501692,719.9249267578125
1485501693,713.0117416381836
1485501694,830.7580947875977
1485501695,588.3874893188477
1485501696,583.4617614746094
1485501697,713.5238647460938
1485501698,683.0596923828125
1485501699,740.412712097168
1485501700,716.496467590332
1485501701,653.1982421875
1485501702,600.7709503173828
1485501703,701.5829086303711
1485501704,699.5420455932617
1485501705,711.4410400390625
1485501706,695.7292556762695
1485501707,649.3444442749023
1485501708,599.0562438964844
1485501709,734.3692779541016
1485501710,744.4610595703125
1485501711,796.8807220458984
1485501712,648.6530303955078
1485501713,513.0414962768555
1485501714,727.4942398071289
1485501715,686.6559982299805
1485501716,767.4331665039062
1485501717,708.6687088012695
1485501718,589.7645950317383
1485501719,612.1988296508789
1485501720,741.9061660766602
1485501721,792.8600311279297
1485501722,645.7366943359375
1485501723,531.4292907714844
1485501724,700.1562118530273
1485501725,720.5362319946289
1485501726,769.805908203125
1485501727,607.4028015136719
1485501728,680.09521484375
1485501729,652.8635025024414
1485501730,716.9589996337891
1485501731,723.3837890625
1485501732,739.3608093261719
1485501733,582.4956893920898
1485501734,606.287956237793
1485501735,724.8954772949219
1485501736,741.5313720703125
1485501737,719.9134826660156
1485501738,625.8487701416016
1485501739,629.1570663452148
1485501740,720.4246520996094
1485501741,706.3732147216797
1485501742,774.7796630859375
1485501743,652.6870727539062
1485501744,563.3125305175781
1485501745,672.6341247558594
1485501746,715.0154113769531
1485501747,752.9077529907227
1485501748,610.4860305786133
1485501749,692.7680969238281
1485501750,653.8801193237305
1485501751,689.579963684082
1485501752,725.3341674804688
1485501753,794.8370361328125
1485501754,670.2852249145508
