
client: aws-mumbai-a-2 ap-south-1
server: aws-us-california-2 us-west-1:5228
1485495629,104.37297821044922
1485495630,461.06624603271484
1485495631,273.53858947753906
1485495632,236.95945739746094
1485495633,272.4113464355469
1485495634,278.8524627685547
1485495635,279.7889709472656
1485495636,232.53917694091797
1485495637,202.0273208618164
1485495638,245.37277221679688
1485495639,274.6467590332031
1485495640,273.76556396484375
1485495641,298.0690002441406
1485495642,241.7205810546875
1485495643,220.4580307006836
1485495644,156.0983657836914
1485495645,181.1075210571289
1485495646,229.31766510009766
1485495647,218.40953826904297
1485495648,230.84449768066406
1485495649,226.75037384033203
1485495650,252.94113159179688
1485495651,299.7922897338867
1485495652,321.6056823730469
1485495653,429.5988082885742
1485495654,477.4017333984375
1485495655,473.9351272583008
1485495656,376.51920318603516
1485495657,294.70348358154297
1485495658,246.86336517333984
1485495659,287.7435302734375
1485495660,227.9730224609375
1485495661,287.7988815307617
1485495662,286.75079345703125
1485495663,274.2595672607422
1485495664,302.2174835205078
1485495665,345.97110748291016
1485495666,389.3280029296875
1485495667,479.10308837890625
1485495668,504.8971176147461
1485495669,563.3449554443359
1485495670,412.95909881591797
1485495671,394.87743377685547
1485495672,339.1761779785156
1485495673,391.2467956542969
1485495674,337.91446685791016
1485495675,355.3152084350586
1485495676,370.3432083129883
1485495677,397.6287841796875
1485495678,347.24639892578125
1485495679,376.2502670288086
1485495680,460.9384536743164
1485495681,475.85010528564453
1485495682,582.9553604125977
1485495683,554.2516708374023
1485495684,366.74976348876953
1485495685,465.6810760498047
1485495686,438.5490417480469
1485495687,450.20484924316406
1485495688,394.87552642822266
1485495689,420.2289581298828
1485495690,428.680419921875
1485495691,412.2648239135742
1485495692,473.54888916015625
1485495693,434.3709945678711
1485495694,509.33361053466797
1485495695,545.5312728881836
1485495696,558.1045150756836
1485495697,608.8886260986328
1485495698,563.9400482177734
1485495699,450.40130615234375
1485495700,480.5746078491211
1485495701,479.4588088989258
1485495702,506.9847106933594
1485495703,507.40909576416016
1485495704,528.5367965698242
1485495705,537.9152297973633
1485495706,537.9161834716797
1485495707,514.8687362670898
1485495708,545.8555221557617
1485495709,602.7956008911133
1485495710,679.5597076416016
1485495711,677.0381927490234
1485495712,500.74195861816406
1485495713,543.1194305419922
1485495714,528.7561416625977
1485495715,483.63304138183594
1485495716,479.75128173828125
1485495717,516.2139892578125
1485495718,469.9230194091797
1485495719,518.7549591064453
1485495720,540.308952331543
1485495721,558.1932067871094
1485495722,589.207649230957
1485495723,529.19677734375
1485495724,653.1162261962891
1485495725,624.8931884765625
1485495726,644.4559097290039
1485495727,495.391845703125
1485495728,565.5641555786133
1485495729,592.9031372070312
1485495730,615.6167984008789
1485495731,585.4568481445312
1485495732,625.5636215209961
1485495733,603.9578247070312
1485495734,684.4549560546875
1485495735,655.5633544921875
1485495736,664.3915176391602
1485495737,662.3592376708984
1485495738,715.9910202026367
1485495739,624.4096755981445
1485495740,664.5697021484375
1485495741,704.1299438476562
1485495742,644.6247100830078
1485495743,723.0720520019531
1485495744,755.681037902832
1485495745,763.0281448364258
1485495746,725.672721862793
1485495747,713.0832672119141
1485495748,637.7725601196289

client: aws-mumbai-a-3 ap-south-1
server: aws-us-california-3 us-west-1:5226
1485495629,99.88975524902344
1485495630,409.3513488769531
1485495631,236.9976043701172
1485495632,253.49807739257812
1485495633,281.3386917114258
1485495634,250.457763671875
1485495635,258.41236114501953
1485495636,224.98130798339844
1485495637,206.54678344726562
1485495638,235.43071746826172
1485495639,257.1887969970703
1485495640,277.1883010864258
1485495641,321.4337158203125
1485495642,231.33819580078125
1485495643,227.36167907714844
1485495644,166.59259796142578
1485495645,187.09659576416016
1485495646,216.86267852783203
1485495647,185.5325698852539
1485495648,220.8576202392578
1485495649,207.96680450439453
1485495650,235.7616424560547
1485495651,285.46905517578125
1485495652,337.22686767578125
1485495653,424.15618896484375
1485495654,477.9224395751953
1485495655,499.2952346801758
1485495656,339.0645980834961
1485495657,383.3436965942383
1485495658,223.88267517089844
1485495659,277.801513671875
1485495660,316.0219192504883
1485495661,302.6580810546875
1485495662,307.8582763671875
1485495663,267.3025131225586
1485495664,330.5540084838867
1485495665,375.8411407470703
1485495666,367.9075241088867
1485495667,405.6739807128906
1485495668,515.965461730957
1485495669,506.29425048828125
1485495670,481.17637634277344
1485495671,379.1656494140625
1485495672,328.8908004760742
1485495673,387.3414993286133
1485495674,342.4844741821289
1485495675,394.9136734008789
1485495676,369.99969482421875
1485495677,367.0167922973633
1485495678,419.88372802734375
1485495679,378.01074981689453
1485495680,431.1513900756836
1485495681,468.4610366821289
1485495682,496.03939056396484
1485495683,502.45189666748047
1485495684,405.24768829345703
1485495685,481.7047119140625
1485495686,391.08753204345703
1485495687,408.3375930786133
1485495688,393.30387115478516
1485495689,447.05963134765625
1485495690,414.2436981201172
1485495691,419.3258285522461
1485495692,425.07076263427734
1485495693,445.068359375
1485495694,483.0780029296875
1485495695,506.8817138671875
1485495696,631.2713623046875
1485495697,641.6807174682617
1485495698,495.6350326538086
1485495699,408.7333679199219
1485495700,461.6117477416992
1485495701,442.16060638427734
1485495702,457.0751190185547
1485495703,450.57201385498047
1485495704,470.11375427246094
1485495705,422.3184585571289
1485495706,484.04407501220703
1485495707,475.09288787841797
1485495708,495.4690933227539
1485495709,498.06854248046875
1485495710,643.8932418823242
1485495711,616.5056228637695
1485495712,513.5335922241211
1485495713,535.1486206054688
1485495714,483.7656021118164
1485495715,508.58306884765625
1485495716,457.80181884765625
1485495717,495.4090118408203
1485495718,498.0134963989258
1485495719,553.2693481445312
1485495720,536.9739532470703
1485495721,595.9329605102539
1485495722,532.2160720825195
1485495723,517.4160003662109
1485495724,553.0233383178711
1485495725,682.429313659668
1485495726,598.623046875
1485495727,667.4156188964844
1485495728,520.9522247314453
1485495729,608.2649230957031
1485495730,569.1404342651367
1485495731,629.6358108520508
1485495732,600.1901626586914
1485495733,651.8001556396484
1485495734,667.1485900878906
1485495735,708.0297470092773
1485495736,632.411003112793
1485495737,647.913932800293
1485495738,620.2487945556641
1485495739,681.5118789672852
1485495740,703.0181884765625
1485495741,702.9085159301758
1485495742,683.5660934448242
1485495743,612.971305847168
1485495744,644.0134048461914
1485495745,611.907958984375
1485495746,592.9689407348633
1485495747,554.0725708007812
1485495748,601.8466949462891

client: aws-mumbai-a-4 ap-south-1
server: aws-us-california-4 us-west-1:5226
1485495629,106.25362396240234
1485495630,412.24098205566406
1485495631,233.90483856201172
1485495632,259.4108581542969
1485495633,266.864013671875
1485495634,279.29115295410156
1485495635,240.45848846435547
1485495636,221.893310546875
1485495637,223.9360809326172
1485495638,255.2032470703125
1485495639,274.6458053588867
1485495640,267.6830291748047
1485495641,324.8615264892578
1485495642,242.77210235595703
1485495643,209.40589904785156
1485495644,189.544677734375
1485495645,196.12789154052734
1485495646,214.94007110595703
1485495647,236.40727996826172
1485495648,232.89012908935547
1485495649,260.3015899658203
1485495650,279.96158599853516
1485495651,254.43458557128906
1485495652,319.061279296875
1485495653,394.23465728759766
1485495654,482.73658752441406
1485495655,481.02283477783203
1485495656,360.5537414550781
1485495657,319.2939758300781
1485495658,291.45240783691406
1485495659,284.4858169555664
1485495660,317.8682327270508
1485495661,293.0583953857422
1485495662,292.50049591064453
1485495663,351.1981964111328
1485495664,352.68306732177734
1485495665,370.54920196533203
1485495666,456.451416015625
1485495667,445.3744888305664
1485495668,465.27957916259766
1485495669,476.4719009399414
1485495670,383.56590270996094
1485495671,387.94708251953125
1485495672,377.6884078979492
1485495673,365.7550048828125
1485495674,318.9678192138672
1485495675,368.81256103515625
1485495676,370.6941604614258
1485495677,348.27327728271484
1485495678,393.8407897949219
1485495679,474.7886657714844
1485495680,442.4619674682617
1485495681,518.2409286499023
1485495682,497.6930618286133
1485495683,543.5352325439453
1485495684,471.48704528808594
1485495685,423.5048294067383
1485495686,382.5874328613281
1485495687,420.05062103271484
1485495688,461.3313674926758
1485495689,452.8970718383789
1485495690,423.06041717529297
1485495691,466.36390686035156
1485495692,423.44188690185547
1485495693,470.3941345214844
1485495694,504.2076110839844
1485495695,546.2017059326172
1485495696,620.5549240112305
1485495697,585.0162506103516
1485495698,449.9082565307617
1485495699,399.0812301635742
1485495700,495.32318115234375
1485495701,487.4114990234375
1485495702,496.37413024902344
1485495703,487.9140853881836
1485495704,510.84041595458984
1485495705,515.141487121582
1485495706,536.311149597168
1485495707,514.3213272094727
1485495708,602.4875640869141
1485495709,671.9882202148438
1485495710,566.7657852172852
1485495711,630.5999755859375
1485495712,536.6907119750977
1485495713,532.8798294067383
1485495714,516.4880752563477
1485495715,545.7468032836914
1485495716,550.3520965576172
1485495717,553.8835525512695
1485495718,590.8975601196289
1485495719,539.3457412719727
1485495720,600.7347106933594
1485495721,606.9107055664062
1485495722,627.6340484619141
1485495723,643.4440612792969
1485495724,637.725830078125
1485495725,590.4750823974609
1485495726,661.7183685302734
1485495727,495.2068328857422
1485495728,571.446418762207
1485495729,542.0303344726562
1485495730,579.4620513916016
1485495731,601.0141372680664
1485495732,600.9483337402344
1485495733,601.5167236328125
1485495734,602.0679473876953
1485495735,598.9055633544922
1485495736,640.0222778320312
1485495737,667.3498153686523
1485495738,638.5917663574219
1485495739,642.9891586303711
1485495740,602.3521423339844
1485495741,604.67529296875
1485495742,608.851432800293
1485495743,656.3577651977539
1485495744,645.7157135009766
1485495745,606.8248748779297
1485495746,636.2419128417969
1485495747,666.773796081543
1485495748,684.6990585327148

client: aws-mumbai-a-1 ap-south-1
server: aws-us-california-1 us-west-1:5230
1485495629,103.74736785888672
1485495630,467.0906066894531
1485495631,234.5724105834961
1485495632,280.45654296875
1485495633,259.9029541015625
1485495634,270.4038619995117
1485495635,263.3838653564453
1485495636,212.61978149414062
1485495637,220.51620483398438
1485495638,240.95535278320312
1485495639,238.9678955078125
1485495640,258.35540771484375
1485495641,268.73779296875
1485495642,238.35468292236328
1485495643,248.7955093383789
1485495644,165.2679443359375
1485495645,176.16653442382812
1485495646,220.4580307006836
1485495647,222.56183624267578
1485495648,253.37791442871094
1485495649,236.04106903076172
1485495650,244.50016021728516
1485495651,285.3708267211914
1485495652,249.8493194580078
1485495653,368.44539642333984
1485495654,453.9070129394531
1485495655,443.9582824707031
1485495656,344.5262908935547
1485495657,274.1527557373047
1485495658,280.28392791748047
1485495659,265.8720016479492
1485495660,265.73944091796875
1485495661,314.10884857177734
1485495662,272.2187042236328
1485495663,326.57623291015625
1485495664,309.17835235595703
1485495665,390.26641845703125
1485495666,399.71282958984375
1485495667,450.64830780029297
1485495668,500.18978118896484
1485495669,481.8153381347656
1485495670,463.5772705078125
1485495671,337.0037078857422
1485495672,367.6433563232422
1485495673,359.50279235839844
1485495674,408.4501266479492
1485495675,344.2068099975586
1485495676,361.05133056640625
1485495677,413.41686248779297
1485495678,380.0487518310547
1485495679,483.08372497558594
1485495680,438.75598907470703
1485495681,610.6023788452148
1485495682,582.4136734008789
1485495683,559.2784881591797
1485495684,364.35985565185547
1485495685,459.930419921875
1485495686,422.11437225341797
1485495687,432.6009750366211
1485495688,464.4746780395508
1485495689,439.1765594482422
