
client: japan-1a asia-northeast1-a
server: europe-1d europe-west1-d:5260
1485470126,299.44515228271484
1485470127,473.0672836303711
1485470128,1029.6171875
1485470129,1249.1989135742188
1485470130,1461.3533020019531
1485470131,1570.5108642578125
1485470132,1653.2516479492188
1485470133,1874.8760223388672
1485470134,1884.9945068359375
1485470135,1929.4548034667969
1485470136,1830.5301666259766
1485470137,1920.013427734375
1485470138,1799.9935150146484
1485470139,1879.9877166748047
1485470140,1830.0056457519531
1485470141,1869.4877624511719
1485470142,1810.5030059814453
1485470143,1839.9906158447266
1485470144,1900.0053405761719
1485470145,1889.9822235107422
1485470146,1860.0273132324219
1485470147,1859.9987030029297
1485470148,1859.9891662597656
1485470149,1839.8666381835938
1485470150,1840.1336669921875
1485470151,1969.7856903076172
1485470152,1860.208511352539
1485470153,1859.9891662597656
1485470154,1870.0218200683594
1485470155,1879.9209594726562
1485470156,1859.9796295166016
1485470157,1890.0775909423828
1485470158,1880.0163269042969
1485470159,1779.9758911132812
1485470160,1850.0328063964844
1485470161,1850.0041961669922
1485470162,1819.9920654296875
1485470163,1879.9972534179688
1485470164,1849.966049194336
1485470165,1870.0122833251953
1485470166,1900.0053405761719
1485470167,1859.9891662597656
1485470168,1819.9920654296875
1485470169,1870.0313568115234
1485470170,1869.9836730957031
1485470171,1879.5108795166016
1485470172,1840.4960632324219
1485470173,1800.0
1485470174,1899.9958038330078
1485470175,1779.9949645996094
1485470176,1869.9836730957031
1485470177,1860.0082397460938
1485470178,1809.9784851074219
1485470179,1900.0244140625
1485470180,1849.8802185058594
1485470181,1810.1215362548828
1485470182,1869.9836730957031
1485470183,1870.0122833251953
1485470184,1870.0122833251953
1485470185,1859.9605560302734
1485470186,1859.7888946533203
1485470187,1870.2316284179688
1485470188,1890.0108337402344
1485470189,1879.6825408935547
1485470190,1870.3174591064453
1485470191,1849.9374389648438
1485470192,1880.0544738769531
1485470193,1899.5475769042969
1485470194,1870.4509735107422
1485470195,1869.9836730957031
1485470196,1840.0001525878906
1485470197,1870.0027465820312
1485470198,1829.986572265625
1485470199,1879.9304962158203
1485470200,1870.0504302978516
1485470201,1890.0394439697266
1485470202,1879.9877166748047
1485470203,1829.977035522461
1485470204,1779.9854278564453
1485470205,1889.8677825927734
1485470206,1850.1663208007812
1485470207,1900.0053405761719
1485470208,1849.966049194336
1485470209,1930.0270080566406
1485470210,1890.0012969970703
1485470211,1860.0
1485470212,1839.9524688720703
1485470213,1840.047836303711
1485470214,1840.0001525878906
1485470215,1879.9972534179688
1485470216,1859.9414825439453
1485470217,1850.0232696533203
1485470218,1839.9620056152344
1485470219,1919.9275970458984
1485470220,1860.1226806640625
1485470221,1889.9726867675781
1485470222,1850.0423431396484
1485470223,1899.9862670898438
1485470224,1860.0177764892578
1485470225,1879.9781799316406
1485470226,1889.9917602539062
1485470227,1819.9920654296875
1485470228,1840.0287628173828
1485470229,1869.9932098388672
1485470230,1880.025863647461
1485470231,1889.963150024414
1485470232,1840.0096893310547
1485470233,1870.0122833251953
1485470234,1799.936294555664
1485470235,1850.0518798828125
1485470236,1810.0166320800781
1485470237,1859.884262084961
1485470238,1890.0680541992188
1485470239,1900.0434875488281
1485470240,1819.9539184570312
1485470241,1799.9553680419922
1485470242,1900.1197814941406
1485470243,1879.9972534179688
1485470244,1869.9932098388672
1485470245,1869.974136352539

client: japan-2a asia-northeast1-a
server: europe-1d europe-west1-d:5262
1485470126,299.4403839111328
1485470127,473.42586517333984
1485470128,1015.3865814208984
1485470129,1248.5218048095703
1485470130,1432.342529296875
1485470131,1532.2685241699219
1485470132,1706.0470581054688
1485470133,1859.893798828125
1485470134,1876.9645690917969
1485470135,1899.8336791992188
1485470136,1890.1443481445312
1485470137,1880.0067901611328
1485470138,1849.9946594238281
1485470139,1869.9836730957031
1485470140,1900.0530242919922
1485470141,1689.9967193603516
1485470142,1840.0287628173828
1485470143,1859.9891662597656
1485470144,1849.9946594238281
1485470145,1869.497299194336
1485470146,1850.4905700683594
1485470147,1869.9932098388672
1485470148,1830.0056457519531
1485470149,1840.0096893310547
1485470150,1889.9726867675781
1485470151,1860.0082397460938
1485470152,1880.0163269042969
1485470153,1849.9374389648438
1485470154,1850.0518798828125
1485470155,1870.0122833251953
1485470156,1879.9304962158203
1485470157,1870.0408935546875
1485470158,1839.9715423583984
1485470159,1780.0235748291016
1485470160,1859.9700927734375
1485470161,1819.925308227539
1485470162,1900.1007080078125
1485470163,1859.9319458007812
1485470164,1900.0053405761719
1485470165,1900.1007080078125
1485470166,1849.966049194336
1485470167,1880.0163269042969
1485470168,1789.999008178711
1485470169,1869.9932098388672
1485470170,1889.963150024414
1485470171,1869.964599609375
1485470172,1869.7834014892578
