
client: aws-mumbai-a-1-small ap-south-1
server: aws-us-california-1-small us-west-1:5222
1485498293,94.3033218383789
1485498294,404.3416976928711
1485498295,316.22982025146484
1485498296,306.23626708984375
1485498297,387.6914978027344
1485498298,353.9705276489258
1485498299,361.39965057373047
1485498300,348.9952087402344
1485498301,341.0329818725586
1485498302,375.32711029052734
1485498303,364.08042907714844
1485498304,403.6598205566406
1485498305,388.1063461303711
1485498306,425.323486328125
1485498307,416.86344146728516
1485498308,439.0392303466797
1485498309,435.1530075073242
1485498310,414.71290588378906
1485498311,423.33126068115234
1485498312,419.7511672973633
1485498313,330.596923828125
1485498314,380.4168701171875
1485498315,436.6464614868164
1485498316,435.928955078125
1485498317,426.70440673828125
1485498318,442.87586212158203
1485498319,420.8669662475586
1485498320,429.5797348022461
1485498321,443.328857421875
1485498322,431.1800003051758
1485498323,430.9883117675781
1485498324,435.6670379638672
1485498325,439.1336441040039
1485498326,388.70147705078125
1485498327,428.2503128051758
1485498328,436.2039566040039
1485498329,412.68444061279297
1485498330,410.62164306640625
1485498331,399.08409118652344
1485498332,411.0723876953125
1485498333,408.42437744140625
1485498334,420.1312255859375
1485498335,423.99120330810547
1485498336,415.71617126464844
1485498337,396.7094421386719
1485498338,440.36006927490234
1485498339,421.5526580810547
1485498340,393.2304382324219
1485498341,413.33484649658203
1485498342,420.30906677246094
1485498343,424.43370819091797
1485498344,405.5957794189453
1485498345,402.8959274291992
1485498346,434.7810745239258
1485498347,413.33675384521484
1485498348,335.07347106933594
1485498349,327.1055221557617
1485498350,296.7872619628906
1485498351,309.7105026245117
1485498352,304.7456741333008
1485498353,333.07552337646484
1485498354,319.1661834716797
1485498355,339.53380584716797
1485498356,332.48329162597656
1485498357,321.9146728515625
1485498358,372.51758575439453
1485498359,346.49181365966797
1485498360,360.9342575073242
1485498361,386.25431060791016
1485498362,425.765380859375
1485498363,391.07799530029297
1485498364,389.25838470458984
1485498365,330.0790786743164
1485498366,372.3106384277344
1485498367,420.8564758300781
1485498368,433.66241455078125
1485498369,409.61647033691406
1485498370,419.04163360595703
1485498371,412.83607482910156
1485498372,371.5248107910156
1485498373,402.6813507080078
1485498374,414.9904251098633
1485498375,434.3852996826172
1485498376,409.1329574584961
1485498377,440.17601013183594
1485498378,421.79107666015625
1485498379,446.7153549194336
1485498380,422.8849411010742
1485498381,418.19793701171875
1485498382,437.13855743408203
1485498383,436.5968704223633
1485498384,409.8520278930664
1485498385,419.0406799316406
1485498386,425.31394958496094
1485498387,333.58097076416016
1485498388,443.9888000488281
1485498389,436.14864349365234
1485498390,183.3200454711914
1485498391,434.69715118408203
1485498392,393.73302459716797
1485498393,385.2720260620117
1485498394,346.4927673339844
1485498395,394.7296142578125
1485498396,403.17535400390625
1485498397,370.86009979248047
1485498398,330.5826187133789
1485498399,265.00988006591797
1485498400,416.6069030761719
1485498401,362.90454864501953
1485498402,393.22376251220703
1485498403,376.82437896728516
1485498404,357.93209075927734
1485498405,399.1880416870117
1485498406,359.93003845214844
1485498407,377.8228759765625
1485498408,403.67984771728516
1485498409,375.3347396850586
1485498410,354.4473648071289
1485498411,298.7709045410156
1485498412,306.23435974121094
1485498413,268.9495086669922
1485498414,320.59288024902344
1485498415,270.48778533935547
1485498416,306.72454833984375
1485498417,325.61779022216797
1485498418,301.76639556884766
1485498419,317.6746368408203
1485498420,334.5613479614258
1485498421,296.78821563720703
1485498422,313.6863708496094
1485498423,276.1383056640625
1485498424,405.3640365600586
1485498425,407.6366424560547
1485498426,391.2515640258789
1485498427,349.4758605957031
1485498428,368.8678741455078
1485498429,398.2067108154297
1485498430,330.01041412353516
1485498431,389.8487091064453
1485498432,267.95005798339844
1485498433,392.7488327026367
1485498434,331.58206939697266
1485498435,377.30979919433594
1485498436,352.9796600341797
1485498437,368.35765838623047
1485498438,384.2945098876953
1485498439,324.127197265625
1485498440,400.68817138671875
1485498441,247.5728988647461
1485498442,325.1457214355469
1485498443,386.2800598144531
1485498444,230.74817657470703
1485498445,389.2507553100586
1485498446,372.8675842285156
1485498447,377.8190612792969
1485498448,379.31346893310547
1485498449,328.0782699584961
1485498450,276.42250061035156
1485498451,328.11450958251953
1485498452,335.0677490234375
1485498453,353.42884063720703
1485498454,346.0216522216797
1485498455,340.0430679321289
1485498456,292.30785369873047
1485498457,297.29747772216797
1485498458,256.0100555419922
1485498459,341.54415130615234
1485498460,275.90179443359375
1485498461,332.57293701171875
1485498462,348.49071502685547
1485498463,369.8720932006836
1485498464,352.9653549194336
1485498465,347.49889373779297
1485498466,375.8211135864258
1485498467,367.88177490234375
1485498468,371.8547821044922
1485498469,376.82056427001953
1485498470,365.3545379638672
1485498471,325.48046112060547
1485498472,277.3933410644531
1485498473,238.62743377685547
1485498474,309.2164993286133
1485498475,280.3840637207031
1485498476,308.71009826660156
1485498477,315.6900405883789
1485498478,327.61096954345703
1485498479,320.63961029052734
1485498480,311.21349334716797
1485498481,335.06298065185547
1485498482,316.67041778564453
1485498483,376.8272399902344
1485498484,337.5520706176758
1485498485,385.27488708496094
1485498486,334.0730667114258
1485498487,384.28401947021484
1485498488,374.2971420288086
1485498489,364.4390106201172
1485498490,390.2454376220703
1485498491,388.763427734375
1485498492,341.53270721435547
