
client: aws-mumbai-a-1-small ap-south-1
server: aws-us-california-1-small us-west-1:5223
1485502223,91.94612503051758
1485502224,401.580810546875
1485502225,333.0564498901367
1485502226,512.6180648803711
1485502227,522.1986770629883
1485502228,530.0414428710938
1485502229,507.23934173583984
1485502230,496.05846405029297
1485502231,490.50235748291016
1485502232,507.22503662109375
1485502233,510.4246139526367
1485502234,477.7679443359375
1485502235,482.1624755859375
1485502236,471.1036682128906
1485502237,478.40606689453125
1485502238,478.62911224365234
1485502239,470.5038070678711
1485502240,494.15016174316406
1485502241,487.74147033691406
1485502242,479.2327880859375
1485502243,485.9199523925781
1485502244,436.9802474975586
1485502245,386.7654800415039
1485502246,393.4507369995117
1485502247,472.5008010864258
1485502248,447.91603088378906
1485502249,398.0140686035156
1485502250,324.1281509399414
1485502251,302.07061767578125
1485502252,369.98653411865234
1485502253,320.1570510864258
1485502254,320.1017379760742
1485502255,288.38062286376953
1485502256,324.12242889404297
1485502257,340.545654296875
1485502258,335.56079864501953
1485502259,324.62215423583984
1485502260,294.30580139160156
1485502261,338.05179595947266
1485502262,308.72344970703125
1485502263,301.75209045410156
1485502264,340.03162384033203
1485502265,338.5581970214844
1485502266,344.50721740722656
1485502267,339.5376205444336
1485502268,350.4676818847656
1485502269,348.88553619384766
1485502270,355.5622100830078
1485502271,339.53857421875
1485502272,364.8944091796875
1485502273,352.40936279296875
1485502274,372.4203109741211
1485502275,353.44791412353516
1485502276,345.99971771240234
1485502277,340.5437469482422
1485502278,383.79383087158203
1485502279,367.3734664916992
1485502280,364.3980026245117
1485502281,373.28052520751953
1485502282,358.9906692504883
1485502283,333.5762023925781
1485502284,355.4553985595703
1485502285,336.5468978881836
1485502286,358.9324951171875
1485502287,347.9938507080078
1485502288,363.90018463134766
1485502289,353.46126556396484
1485502290,349.98226165771484
1485502291,378.80992889404297
1485502292,349.48253631591797
1485502293,371.35711669921875
1485502294,328.6123275756836
1485502295,347.4864959716797
1485502296,385.284423828125
1485502297,350.4791259765625
1485502298,344.5110321044922
1485502299,366.87469482421875
1485502300,382.79056549072266
1485502301,336.06910705566406
1485502302,369.35901641845703
1485502303,328.6008834838867
1485502304,399.2013931274414
1485502305,318.16959381103516
1485502306,373.3386993408203
1485502307,347.991943359375
1485502308,336.5592956542969
1485502309,367.877197265625
1485502310,301.2580871582031
1485502311,309.2193603515625
1485502312,295.7935333251953
1485502313,337.5511169433594
1485502314,297.2841262817383
1485502315,343.51776123046875
1485502316,317.66796112060547
1485502317,334.07115936279297
1485502318,328.6018371582031
1485502319,323.1391906738281
1485502320,323.63224029541016
1485502321,356.9355010986328
1485502322,354.9537658691406
1485502323,331.5906524658203
1485502324,340.5323028564453
1485502325,342.0276641845703
1485502326,334.56993103027344
1485502327,342.52262115478516
1485502328,337.5530242919922
1485502329,336.55357360839844
1485502330,301.7616271972656
1485502331,382.2164535522461
1485502332,358.5033416748047
1485502333,347.9909896850586
1485502334,340.0382995605469
1485502335,336.0624313354492
1485502336,367.3877716064453
1485502337,305.71651458740234
1485502338,383.3198547363281
1485502339,410.11905670166016
1485502340,422.5578308105469
1485502341,409.14058685302734
1485502342,413.1126403808594
1485502343,385.7707977294922
1485502344,382.30133056640625
1485502345,386.2791061401367
1485502346,400.6795883178711
1485502347,408.6341857910156
1485502348,420.08399963378906
1485502349,422.5606918334961
1485502350,411.1356735229492
1485502351,421.56028747558594
1485502352,415.1124954223633
1485502353,404.632568359375
1485502354,401.7038345336914
1485502355,407.64522552490234
1485502356,392.2853469848633
1485502357,416.05091094970703
1485502358,404.6649932861328
1485502359,405.1628112792969
1485502360,413.5894775390625
1485502361,405.69019317626953
1485502362,422.5625991821289
1485502363,338.49048614501953
1485502364,224.4129180908203
1485502365,365.88191986083984
1485502366,389.7418975830078
1485502367,378.3245086669922
1485502368,389.7428512573242
1485502369,380.81836700439453
1485502370,385.76698303222656
1485502371,324.24068450927734
1485502372,356.48250579833984
1485502373,314.1508102416992
1485502374,285.84957122802734
1485502375,318.1638717651367
1485502376,314.1899108886719
1485502377,346.0073471069336
1485502378,320.14942169189453
1485502379,331.5925598144531
1485502380,302.74486541748047
1485502381,332.08751678466797
1485502382,300.75931549072266
1485502383,309.2174530029297
1485502384,286.35501861572266
1485502385,359.41600799560547
1485502386,381.30760192871094
1485502387,380.8174133300781
1485502388,364.31407928466797
1485502389,372.41649627685547
1485502390,378.3092498779297
1485502391,372.86376953125
1485502392,367.3734664916992
1485502393,368.8697814941406
1485502394,352.95867919921875
1485502395,377.32791900634766
1485502396,363.9068603515625
1485502397,384.77325439453125
1485502398,374.83692169189453
1485502399,384.2906951904297
1485502400,372.83992767333984
1485502401,359.93099212646484
1485502402,393.22376251220703
1485502403,379.3182373046875
1485502404,368.85929107666016
1485502405,388.73291015625
1485502406,384.31358337402344
1485502407,389.18399810791016
1485502408,386.83605194091797
1485502409,366.3797378540039
1485502410,388.26847076416016
1485502411,395.2169418334961
1485502412,379.81700897216797
1485502413,387.74967193603516
1485502414,391.7531967163086
1485502415,371.3188171386719
1485502416,383.81290435791016
1485502417,388.76914978027344
1485502418,402.16541290283203
1485502419,382.30228424072266
1485502420,393.2304382324219
1485502421,391.74365997314453
1485502422,376.82437896728516
1485502423,398.1971740722656
1485502424,374.33990478515625
1485502425,375.83255767822266
1485502426,402.16922760009766
1485502427,378.3245086669922
1485502428,390.72418212890625
1485502429,387.22801208496094
1485502430,393.2809829711914
1485502431,320.65486907958984
1485502432,319.1652297973633
1485502433,324.0852355957031
1485502434,323.67420196533203
1485502435,298.77376556396484
1485502436,328.1068801879883
1485502437,327.6090621948242
1485502438,352.94055938720703
1485502439,342.5445556640625
1485502440,352.95581817626953
1485502441,299.7751235961914
1485502442,337.0637893676758
1485502443,395.2169418334961
1485502444,376.2979507446289
1485502445,390.7661437988281
1485502446,377.3355484008789
1485502447,385.65921783447266
1485502448,370.4557418823242
1485502449,383.8005065917969
1485502450,386.2733840942383
1485502451,384.2649459838867
1485502452,392.2548294067383
1485502453,366.35684967041016
1485502454,379.8255920410156
1485502455,394.2384719848633
1485502456,372.35260009765625
1485502457,368.36719512939453
1485502458,372.3487854003906
1485502459,335.56652069091797
1485502460,291.81385040283203
1485502461,291.3189697265625
1485502462,361.4158630371094
1485502463,366.38580322265625
1485502464,360.4269027709961
1485502465,381.796875
1485502466,384.2744827270508
1485502467,377.81333923339844
1485502468,395.2445983886719
1485502469,374.3295669555664
1485502470,383.7738037109375
1485502471,379.81224060058594
1485502472,357.93590545654297
