
client: iowa-1a us-central1-a
server: taiwan-1a asia-east1-a:5236
1485470012,108.7942123413086
1485470013,241.01734161376953
1485470014,260.9100341796875
1485470015,267.81558990478516
1485470016,274.2605209350586
1485470017,286.60106658935547
1485470018,303.3914566040039
1485470019,302.40631103515625
1485470020,307.85369873046875
1485470021,349.8668670654297
1485470022,345.8976745605469
1485470023,346.3926315307617
1485470024,344.8953628540039
1485470025,352.33020782470703
1485470026,333.0516815185547
1485470027,328.0954360961914
1485470028,349.8649597167969
1485470029,324.1300582885742
1485470030,344.4099426269531
1485470031,339.5099639892578
1485470032,332.0655822753906
1485470033,338.44947814941406
1485470034,324.64122772216797
1485470035,353.85990142822266
1485470036,329.09297943115234
1485470037,338.4542465209961
1485470038,334.05494689941406
1485470039,322.6900100708008
1485470040,326.6267776489258
1485470041,336.50970458984375
1485470042,321.6743469238281
1485470043,315.26171875
1485470044,343.39427947998047
1485470045,327.1646499633789
1485470046,317.2311782836914
1485470047,333.55140686035156
1485470048,337.4805450439453
1485470049,332.5796127319336
1485470050,333.0364227294922
1485470051,319.6382522583008
1485470052,333.62388610839844
1485470053,320.68538665771484
1485470054,333.5456848144531
1485470055,306.3802719116211
1485470056,341.4468765258789
1485470057,334.49745178222656
1485470058,307.37876892089844
1485470059,308.349609375
1485470060,315.7510757446289
1485470061,344.81239318847656
1485470062,310.9121322631836
1485470063,319.6830749511719
1485470064,313.3125305175781
1485470065,309.33284759521484
1485470066,343.43433380126953
1485470067,319.6554183959961
1485470068,340.00682830810547
1485470069,312.6964569091797
1485470070,314.3806457519531
1485470071,330.0590515136719
1485470072,315.7768249511719
1485470073,330.5625915527344
1485470074,331.0661315917969
1485470075,319.2405700683594
1485470076,316.741943359375
1485470077,314.2709732055664
1485470078,335.02197265625
1485470079,324.15294647216797
1485470080,335.5293273925781
1485470081,295.99952697753906
1485470082,301.39923095703125
1485470083,287.1208190917969
1485470084,301.4211654663086
1485470085,300.9357452392578
1485470086,301.91707611083984
1485470087,302.91271209716797
1485470088,311.3117218017578
1485470089,301.91707611083984
1485470090,312.29209899902344
1485470091,295.9585189819336
1485470092,334.56897735595703
1485470093,304.8839569091797
1485470094,307.8460693359375
1485470095,329.52308654785156
1485470096,325.65975189208984
1485470097,310.84442138671875
1485470098,316.27368927001953
1485470099,580.2268981933594
1485470100,614.0909194946289
1485470101,1039.2189025878906

client: oregon-1a us-west1-a
server: europe-1d europe-west1-d:5244
1485470012,59.39645767211914
1485470013,109.68875885009766
1485470014,124.79877471923828
1485470015,131.30569458007812
1485470016,140.27118682861328
1485470017,144.6371078491211
1485470018,155.89523315429688
1485470019,179.60166931152344
1485470020,213.18626403808594
1485470021,222.23567962646484
1485470022,173.18359375
1485470023,204.44965362548828
1485470024,209.64908599853516
1485470025,207.8695297241211
1485470026,212.71610260009766
1485470027,216.7806625366211
1485470028,212.22686767578125
1485470029,215.179443359375
1485470030,228.41453552246094
1485470031,223.95992279052734
1485470032,218.5220718383789
1485470033,237.8063201904297
1485470034,220.99590301513672
1485470035,249.2847442626953
1485470036,237.3046875
1485470037,215.068359375
1485470038,224.87735748291016
1485470039,229.4759750366211
1485470040,232.35225677490234
1485470041,228.42121124267578
1485470042,233.9620590209961
1485470043,228.90472412109375
1485470044,239.77088928222656
1485470045,236.31763458251953
1485470046,232.36751556396484
1485470047,223.9522933959961
1485470048,241.87946319580078
1485470049,222.47886657714844
1485470050,239.2711639404297
1485470051,231.88018798828125
1485470052,251.56307220458984
1485470053,248.84319305419922
1485470054,248.67916107177734
1485470055,244.7214126586914
1485470056,266.082763671875
1485470057,241.74213409423828
1485470058,239.78710174560547
1485470059,238.7704849243164
1485470060,254.73499298095703
1485470061,252.61783599853516
1485470062,254.71973419189453
1485470063,249.15790557861328
1485470064,263.1254196166992
1485470065,248.66962432861328
1485470066,272.94445037841797
1485470067,255.0334930419922
1485470068,270.02429962158203
1485470069,265.70796966552734
1485470070,266.5843963623047
1485470071,262.94517517089844
1485470072,266.62349700927734
1485470073,261.14845275878906
1485470074,278.4004211425781
1485470075,264.6341323852539
1485470076,264.9097442626953
1485470077,276.52454376220703
1485470078,269.04296875
1485470079,278.43475341796875
1485470080,275.47359466552734
1485470081,264.07909393310547
1485470082,267.47703552246094
1485470083,261.6281509399414
1485470084,271.51012420654297
1485470085,278.9440155029297
1485470086,271.38710021972656
1485470087,275.11119842529297
1485470088,270.3990936279297
1485470089,269.0591812133789
1485470090,273.4661102294922
1485470091,275.9685516357422
1485470092,273.4947204589844
1485470093,275.48789978027344
1485470094,268.5537338256836
1485470095,272.8900909423828
1485470096,282.38677978515625
1485470097,268.524169921875
1485470098,275.00152587890625
1485470099,275.37059783935547
1485470100,409.02137756347656
1485470101,1072.244644165039

client: europe-1d europe-west1-d
server: taiwan-1a asia-east1-a:5222
1485470012,24.592018127441406
1485470013,268.6023712158203
1485470014,277.1644592285156
1485470015,329.8816680908203
1485470016,390.77281951904297
1485470017,363.3413314819336
1485470018,366.90807342529297
1485470019,394.53125
1485470020,377.26306915283203
1485470021,392.5132751464844
1485470022,406.22520446777344
1485470023,413.59615325927734
1485470024,405.2600860595703
1485470025,408.1449508666992
1485470026,411.12518310546875
1485470027,381.8826675415039
1485470028,448.58360290527344
1485470029,393.3687210083008
1485470030,436.6159439086914
1485470031,429.9898147583008
1485470032,404.61254119873047
1485470033,438.74263763427734
1485470034,431.34593963623047
1485470035,405.3173065185547
1485470036,431.8971633911133
1485470037,411.0755920410156
1485470038,410.43853759765625
1485470039,419.5699691772461
1485470040,420.52459716796875
1485470041,404.64019775390625
1485470042,421.6451644897461
1485470043,384.8438262939453
1485470044,425.9834289550781
1485470045,409.79671478271484
1485470046,414.16454315185547
1485470047,417.4785614013672
1485470048,421.5669631958008
1485470049,403.06663513183594
1485470050,415.55309295654297
1485470051,392.67444610595703
1485470052,403.6235809326172
1485470053,431.29539489746094
1485470054,423.99120330810547
1485470055,403.55491638183594
1485470056,408.8096618652344
1485470057,429.7304153442383
1485470058,405.5776596069336
1485470059,425.3654479980469
1485470060,414.4268035888672
1485470061,388.29803466796875
1485470062,442.5220489501953
1485470063,427.0458221435547
1485470064,423.8166809082031
1485470065,423.34747314453125
1485470066,409.10816192626953
1485470067,415.96317291259766
1485470068,396.4672088623047
1485470069,395.67089080810547
1485470070,417.8752899169922
1485470071,431.4384460449219
1485470072,391.02745056152344
1485470073,370.0695037841797
1485470074,367.07115173339844
1485470075,381.4430236816406
1485470076,370.20206451416016
1485470077,357.879638671875
1485470078,382.94219970703125
1485470079,362.46776580810547
1485470080,382.41004943847656
1485470081,264.54639434814453
1485470082,296.25701904296875
1485470083,319.96917724609375
1485470084,309.70191955566406
1485470085,334.7597122192383
1485470086,317.32845306396484
1485470087,315.65189361572266
1485470088,335.0706100463867
1485470089,299.8075485229492
1485470090,366.9748306274414
1485470091,313.1427764892578
1485470092,338.5457992553711
1485470093,343.3246612548828
1485470094,347.4235534667969
1485470095,353.78456115722656
1485470096,361.7992401123047
1485470097,333.51898193359375
1485470098,614.1328811645508
1485470099,602.1947860717773
1485470100,728.0826568603516
1485470101,756.2427520751953

client: taiwan-1a asia-east1-a
server: useast-1a us-east1-d:5227
1485470012,55.22117614746094
1485470013,276.275634765625
1485470014,701.6172409057617
1485470015,720.4647064208984
1485470016,708.5666656494141
1485470017,684.9794387817383
1485470018,682.9824447631836
1485470019,683.6147308349609
1485470020,678.8120269775391
1485470021,700.8733749389648
1485470022,662.8961563110352
1485470023,677.006721496582
1485470024,698.2822418212891
1485470025,665.5664443969727
1485470026,692.2550201416016
1485470027,703.2499313354492
1485470028,629.1990280151367
1485470029,581.6450119018555
1485470030,496.80423736572266
1485470031,473.16646575927734
1485470032,473.64234924316406
1485470033,459.6099853515625
1485470034,354.2137145996094
1485470035,347.2175598144531
1485470036,389.9984359741211
1485470037,339.77222442626953
1485470038,388.07106018066406
1485470039,363.7056350708008
1485470040,359.3330383300781
1485470041,374.97520446777344
1485470042,381.27899169921875
1485470043,393.5890197753906
1485470044,366.68968200683594
1485470045,368.27850341796875
1485470046,396.50821685791016
1485470047,386.199951171875
1485470048,396.81148529052734
1485470049,361.6294860839844
1485470050,382.9793930053711
1485470051,391.8609619140625
1485470052,376.3465881347656
1485470053,385.94532012939453
1485470054,359.1909408569336
1485470055,385.80989837646484
1485470056,389.783203125
1485470057,391.32213592529297
1485470058,373.81744384765625
1485470059,379.09507751464844
1485470060,394.75059509277344
1485470061,399.76171875
1485470062,380.1603317260742
1485470063,377.5186538696289
1485470064,337.45479583740234
1485470065,363.3747100830078
1485470066,279.2367935180664
1485470067,317.49534606933594
1485470068,299.5424270629883
1485470069,305.15480041503906
1485470070,319.3683624267578
1485470071,310.73570251464844
1485470072,299.8065948486328
1485470073,310.3170394897461
1485470074,293.8423156738281
1485470075,325.5500793457031
1485470076,289.57653045654297
1485470077,323.3928680419922
1485470078,306.98204040527344
1485470079,320.74737548828125
1485470080,302.8879165649414
1485470081,314.337890625
1485470082,298.62499237060547
1485470083,331.51721954345703
1485470084,312.8366470336914
1485470085,333.5552215576172
1485470086,291.55731201171875
1485470087,344.12574768066406
1485470088,309.2041015625
1485470089,319.48280334472656
1485470090,321.30859375
1485470091,306.07032775878906
1485470092,312.27588653564453
1485470093,330.36231994628906
1485470094,314.3196105957031
1485470095,317.3694610595703
1485470096,316.1964416503906
1485470097,363.89636993408203
1485470098,527.6699066162109
1485470099,501.7576217651367
1485470100,627.8419494628906
1485470101,853.2505035400391

client: japan-1a asia-northeast1-a
server: oregon-1a us-west1-a:5224
1485470012,188.36307525634766
1485470013,269.96803283691406
1485470014,212.2516632080078
1485470015,249.5565414428711
1485470016,180.8490753173828
1485470017,170.4845428466797
1485470018,159.10911560058594
1485470019,150.7110595703125
1485470020,166.03851318359375
1485470021,154.6630859375
1485470022,146.74758911132812
1485470023,163.4683609008789
1485470024,167.5128936767578
1485470025,160.59303283691406
1485470026,163.5599136352539
1485470027,160.10189056396484
1485470028,166.03565216064453
1485470029,170.47786712646484
1485470030,173.93779754638672
1485470031,175.91381072998047
1485470032,193.22776794433594
1485470033,196.6686248779297
1485470034,197.6490020751953
1485470035,196.6724395751953
1485470036,222.23663330078125
1485470037,221.41265869140625
1485470038,234.09748077392578
1485470039,234.5266342163086
1485470040,240.4346466064453
1485470041,237.78438568115234
1485470042,236.00006103515625
1485470043,235.3687286376953
1485470044,239.2263412475586
1485470045,235.45074462890625
1485470046,240.0655746459961
1485470047,237.50877380371094
1485470048,241.80889129638672
1485470049,241.03450775146484
1485470050,242.97237396240234
1485470051,237.93792724609375
1485470052,238.92784118652344
1485470053,239.58110809326172
1485470054,246.68359375
1485470055,239.23206329345703
1485470056,245.06855010986328
1485470057,240.22579193115234
1485470058,243.96896362304688
1485470059,246.54102325439453
1485470060,246.83666229248047
1485470061,254.18472290039062
1485470062,254.7016143798828
1485470063,254.09507751464844
1485470064,257.20691680908203
1485470065,254.3802261352539
1485470066,262.6981735229492
1485470067,267.4398422241211
1485470068,282.7320098876953
1485470069,275.65574645996094
1485470070,279.2224884033203
1485470071,283.1869125366211
1485470072,282.28092193603516
1485470073,284.17396545410156
1485470074,287.6300811767578
1485470075,289.9808883666992
1485470076,283.3518981933594
1485470077,280.43460845947266
1485470078,288.12122344970703
1485470079,292.4919128417969
1485470080,284.149169921875
1485470081,288.22898864746094
1485470082,294.08931732177734
1485470083,289.0739440917969
1485470084,302.02770233154297
1485470085,308.2151412963867
1485470086,292.0980453491211
1485470087,288.87081146240234
1485470088,300.86326599121094
1485470089,301.7005920410156
1485470090,309.0839385986328
1485470091,303.9264678955078
1485470092,305.1271438598633
1485470093,294.5365905761719
1485470094,296.92840576171875
1485470095,311.71607971191406
1485470096,299.7159957885742
1485470097,298.1443405151367
1485470098,303.71952056884766
1485470099,300.0297546386719
1485470100,368.09825897216797
1485470101,373.5475540161133

client: japan-1a asia-northeast1-a
server: useast-1a us-east1-d:5224
1485470012,55.22632598876953
1485470013,469.482421875
1485470014,861.907958984375
1485470015,857.6841354370117
1485470016,860.051155090332
1485470017,845.3207015991211
1485470018,869.3866729736328
1485470019,866.1642074584961
1485470020,802.2785186767578
1485470021,840.4836654663086
1485470022,796.4363098144531
1485470023,809.8201751708984
1485470024,798.27880859375
1485470025,777.6803970336914
1485470026,768.3076858520508
1485470027,823.8859176635742
1485470028,793.3330535888672
1485470029,746.4885711669922
1485470030,650.054931640625
1485470031,642.5333023071289
1485470032,667.5271987915039
1485470033,594.8238372802734
1485470034,547.0046997070312
1485470035,539.5040512084961
1485470036,521.2216796875
1485470037,549.7099609375
1485470038,539.6661758422852
1485470039,555.7680130004883
1485470040,534.1424942016602
1485470041,536.2129211425781
1485470042,556.7235946655273
1485470043,561.6817474365234
1485470044,560.5049133300781
1485470045,534.3227386474609
1485470046,538.3758544921875
1485470047,548.6421585083008
1485470048,572.7043151855469
1485470049,564.1212463378906
1485470050,572.6404190063477
1485470051,562.7994537353516
1485470052,572.5688934326172
1485470053,562.7899169921875
1485470054,546.0300445556641
1485470055,548.6879348754883
1485470056,578.7477493286133
1485470057,584.2504501342773
1485470058,577.4412155151367
1485470059,593.4915542602539
1485470060,572.9331970214844
1485470061,593.9083099365234
1485470062,605.7529449462891
1485470063,608.8771820068359
1485470064,586.3323211669922
1485470065,502.84481048583984
1485470066,493.133544921875
1485470067,486.6600036621094
1485470068,488.8324737548828
1485470069,515.589714050293
1485470070,516.2038803100586
1485470071,502.09808349609375
1485470072,515.0089263916016
1485470073,489.52579498291016
1485470074,494.0366744995117
1485470075,502.5825500488281
1485470076,520.5039978027344
1485470077,522.3770141601562
1485470078,494.8139190673828
1485470079,502.45189666748047
1485470080,500.5512237548828
1485470081,536.8661880493164
1485470082,536.7507934570312
1485470083,510.1299285888672
1485470084,543.2004928588867
1485470085,507.54737854003906
1485470086,524.9519348144531
1485470087,543.792724609375
1485470088,517.0125961303711
1485470089,565.4220581054688
1485470090,507.5187683105469
1485470091,517.0907974243164
1485470092,536.7670059204102
1485470093,523.98681640625
1485470094,550.5809783935547
1485470095,500.1258850097656
1485470096,530.8771133422852
1485470097,544.7568893432617
1485470098,724.7142791748047
1485470099,703.5341262817383
1485470100,767.3540115356445
1485470101,939.6438598632812

client: taiwan-1a asia-east1-a
server: oregon-1a us-west1-a:5227
1485470012,269.72389221191406
1485470013,669.7025299072266
1485470014,756.3600540161133
1485470015,723.6652374267578
1485470016,515.8653259277344
1485470017,430.2206039428711
1485470018,384.75704193115234
1485470019,406.20994567871094
1485470020,386.4555358886719
1485470021,433.80069732666016
1485470022,382.31372833251953
1485470023,354.77638244628906
1485470024,359.8489761352539
1485470025,339.45560455322266
1485470026,372.80941009521484
1485470027,359.35306549072266
1485470028,363.7866973876953
1485470029,354.9013137817383
1485470030,352.31781005859375
1485470031,381.2885284423828
1485470032,418.03550720214844
1485470033,399.59716796875
1485470034,390.96927642822266
1485470035,412.43934631347656
1485470036,433.08162689208984
1485470037,436.40995025634766
1485470038,454.9236297607422
1485470039,426.01966857910156
1485470040,420.09544372558594
1485470041,421.5984344482422
1485470042,432.44171142578125
1485470043,440.9904479980469
1485470044,438.9944076538086
1485470045,427.8888702392578
1485470046,442.0814514160156
1485470047,423.02894592285156
1485470048,421.6127395629883
1485470049,429.4872283935547
1485470050,449.88059997558594
1485470051,421.21028900146484
1485470052,444.92053985595703
1485470053,423.05564880371094
1485470054,439.4998550415039
1485470055,435.0471496582031
1485470056,407.62805938720703
1485470057,456.4018249511719
1485470058,412.08457946777344
1485470059,405.90476989746094
1485470060,399.87659454345703
1485470061,382.18212127685547
1485470062,410.37559509277344
1485470063,395.5345153808594
1485470064,410.4156494140625
1485470065,381.01673126220703
1485470066,392.58480072021484
1485470067,425.78601837158203
1485470068,428.8902282714844
1485470069,421.3571548461914
1485470070,416.5229797363281
1485470071,420.78685760498047
1485470072,396.5797424316406
1485470073,436.29932403564453
1485470074,414.42203521728516
1485470075,410.4890823364258
1485470076,416.40186309814453
1485470077,400.98094940185547
1485470078,434.295654296875
1485470079,417.9105758666992
1485470080,395.5078125
1485470081,413.46073150634766
1485470082,367.88368225097656
1485470083,393.7215805053711
1485470084,346.642578125
1485470085,394.30809020996094
1485470086,371.84810638427734
1485470087,384.18102264404297
1485470088,364.0632629394531
1485470089,387.2823715209961
1485470090,372.94960021972656
1485470091,363.4214401245117
1485470092,371.86145782470703
1485470093,368.26610565185547
1485470094,372.91526794433594
1485470095,358.42037200927734
1485470096,363.8181686401367
1485470097,363.4490966796875
1485470098,390.2320861816406
1485470099,403.62548828125
1485470100,592.6227569580078
1485470101,679.7380447387695

client: iowa-1a us-central1-a
server: europe-1d europe-west1-d:5253
1485470012,189.01634216308594
1485470013,309.1545104980469
1485470014,343.4152603149414
1485470015,312.3035430908203
1485470016,297.76954650878906
1485470017,309.5417022705078
1485470018,331.0728073120117
1485470019,325.61683654785156
1485470020,313.77410888671875
1485470021,329.70142364501953
1485470022,305.084228515625
1485470023,286.5934371948242
1485470024,304.87632751464844
1485470025,320.1122283935547
1485470026,320.831298828125
1485470027,317.23880767822266
1485470028,323.55594635009766
1485470029,314.3739700317383
1485470030,326.6162872314453
1485470031,334.5470428466797
1485470032,344.8486328125
1485470033,341.59183502197266
1485470034,342.8373336791992
1485470035,335.479736328125
1485470036,374.62329864501953
1485470037,349.3490219116211
1485470038,337.9802703857422
1485470039,344.42710876464844
1485470040,365.11707305908203
1485470041,355.26180267333984
1485470042,344.9850082397461
1485470043,332.06844329833984
1485470044,362.1988296508789
1485470045,356.7657470703125
1485470046,355.36766052246094
1485470047,354.6762466430664
1485470048,340.0125503540039
1485470049,347.875
1485470050,357.7578125
1485470051,352.8127670288086
1485470052,356.7342758178711
1485470053,337.04090118408203
1485470054,338.97972106933594
1485470055,339.9639129638672
1485470056,343.9216613769531
1485470057,349.8525619506836
1485470058,326.11846923828125
1485470059,342.94891357421875
1485470060,341.4573669433594
1485470061,339.47181701660156
1485470062,351.3364791870117
1485470063,329.09202575683594
1485470064,353.3143997192383
1485470065,346.28868103027344
1485470066,329.18643951416016
1485470067,333.55712890625
1485470068,358.74462127685547
1485470069,351.83143615722656
1485470070,389.38140869140625
1485470071,366.6105270385742
1485470072,370.63121795654297
1485470073,349.3337631225586
1485470074,373.6114501953125
1485470075,367.6023483276367
1485470076,372.12562561035156
1485470077,374.56417083740234
1485470078,350.8129119873047
1485470079,380.4311752319336
1485470080,368.6866760253906
1485470081,367.10166931152344
1485470082,360.77880859375
1485470083,354.3081283569336
1485470084,380.9700012207031
1485470085,392.8213119506836
1485470086,372.54810333251953
1485470087,364.2406463623047
1485470088,377.5339126586914
1485470089,385.90145111083984
1485470090,363.70372772216797
1485470091,376.5411376953125
1485470092,364.1796112060547
1485470093,348.85597229003906
1485470094,376.0232925415039
1485470095,366.6524887084961
1485470096,367.57373809814453
1485470097,361.8030548095703
1485470098,355.26275634765625
1485470099,366.1775588989258
1485470100,573.4920501708984
1485470101,831.8595886230469

client: oregon-1a us-west1-a
server: useast-1a us-east1-d:5231
1485470012,321.3033676147461
1485470013,498.5828399658203
1485470014,371.6011047363281
1485470015,274.2452621459961
1485470016,283.14781188964844
1485470017,287.0931625366211
1485470018,267.3311233520508
1485470019,268.8026428222656
1485470020,239.66598510742188
1485470021,255.86986541748047
1485470022,259.5233917236328
1485470023,249.04537200927734
1485470024,258.42857360839844
1485470025,240.6482696533203
1485470026,250.5359649658203
1485470027,252.4862289428711
1485470028,254.00161743164062
1485470029,252.4852752685547
1485470030,245.10478973388672
1485470031,244.11487579345703
1485470032,245.58639526367188
1485470033,219.89727020263672
1485470034,217.91744232177734
1485470035,225.3284454345703
1485470036,222.8555679321289
1485470037,192.220703125
1485470038,205.55400848388672
1485470039,218.88065338134766
1485470040,227.8289794921875
1485470041,220.31497955322266
1485470042,221.3907241821289
1485470043,215.99864959716797
1485470044,221.86946868896484
1485470045,234.71546173095703
1485470046,234.21287536621094
1485470047,231.25839233398438
1485470048,242.6156997680664
1485470049,233.25252532958984
1485470050,233.7045669555664
1485470051,227.2958755493164
1485470052,238.20972442626953
1485470053,231.25171661376953
1485470054,249.04823303222656
1485470055,242.62523651123047
1485470056,245.09334564208984
1485470057,249.5269775390625
1485470058,264.38331604003906
1485470059,235.687255859375
1485470060,244.6146011352539
1485470061,242.12074279785156
1485470062,252.02274322509766
1485470063,248.04019927978516
1485470064,254.49848175048828
1485470065,260.90526580810547
1485470066,243.61515045166016
1485470067,245.55492401123047
1485470068,246.60396575927734
1485470069,240.64350128173828
1485470070,256.4697265625
1485470071,268.31817626953125
1485470072,250.50926208496094
1485470073,262.4034881591797
1485470074,262.3882293701172
1485470075,262.3615264892578
1485470076,262.4197006225586
1485470077,255.9642791748047
1485470078,276.2269973754883
